itemName,question,highProb_option,midProb_option,lowProb_option,context_begin,context_cont,answer_template,options_combined,prepped_context,condition,condition_context,context_qa,model_name,inputs,predictions,probs,prompting_strategy
carshring,“Can I find a carshare around here?” The cashier replies:,Zipcar,Car2Go,CityCar,There are three major car-sharing apps in your town:,"It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars.",The cashier replies:,"Zipcar, Car2Go and CityCar.","There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars.",high_prior,"Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the least common, CityCar. A person who just finished watching a movie walks up to the cinema ticket desk and asks:","There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars. Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the least common, CityCar. A person who just finished watching a movie walks up to the cinema ticket desk and asks:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three types of laptops commonly used in your town: Acer laptops, MacBooks and Dell laptops. It is common knowledge that Acer laptops are used by most people, MacBooks are used by fewer people, and Dell laptops are very rare.A hypermarket carries laptop chargers for all types of laptops except the least common Dell laptops. A customer walks in and asks a salesperson: Do you have laptop chargers?The salesperson replies: Yes, we do.

Your turn.
There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars. Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the least common, CityCar. A person who just finished watching a movie walks up to the cinema ticket desk and asks: “Can I find a carshare around here?” The cashier replies:","Yes, you can find car-sharing options around here. Both Zipcar and Car2Go have cars parked nearby.",,example
carshring,“Can I find a carshare around here?” The cashier replies:,Zipcar,Car2Go,CityCar,There are three major car-sharing apps in your town:,"It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars.",The cashier replies:,"Zipcar, Car2Go and CityCar.","There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars.",high_prior,"Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the least common, CityCar. A person who just finished watching a movie walks up to the cinema ticket desk and asks:","There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars. Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the least common, CityCar. A person who just finished watching a movie walks up to the cinema ticket desk and asks:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three types of laptops commonly used in your town: Acer laptops, MacBooks and Dell laptops. It is common knowledge that Acer laptops are used by most people, MacBooks are used by fewer people, and Dell laptops are very rare.A hypermarket carries laptop chargers for all types of laptops except the least common Dell laptops. A customer walks in and asks a salesperson: Do you have laptop chargers?The salesperson replies: Yes, we do.

Your turn.
There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars. Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the least common, CityCar. A person who just finished watching a movie walks up to the cinema ticket desk and asks: “Can I find a carshare around here?” The cashier replies:","Yes, you can find car-shares around here. Zipcar and Car2Go cars are parked nearby.",,example
carshring,“Can I find a carshare around here?” The cashier replies:,Zipcar,Car2Go,CityCar,There are three major car-sharing apps in your town:,"It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars.",The cashier replies:,"Zipcar, Car2Go and CityCar.","There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars.",high_prior,"Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the least common, CityCar. A person who just finished watching a movie walks up to the cinema ticket desk and asks:","There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars. Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the least common, CityCar. A person who just finished watching a movie walks up to the cinema ticket desk and asks:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three types of laptops commonly used in your town: Acer laptops, MacBooks and Dell laptops. It is common knowledge that Acer laptops are used by most people, MacBooks are used by fewer people, and Dell laptops are very rare.A hypermarket carries laptop chargers for all types of laptops except the least common Dell laptops. A customer walks in and asks a salesperson: Do you have laptop chargers?The salesperson replies: Yes, we do.

Your turn.
There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars. Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the least common, CityCar. A person who just finished watching a movie walks up to the cinema ticket desk and asks: “Can I find a carshare around here?” The cashier replies:","Yes, you can find car-sharing cars around here. Zipcar and Car2Go vehicles are parked in front of the cinema.",,example
carshring,“Can I find a carshare around here?” The cashier replies:,Zipcar,Car2Go,CityCar,There are three major car-sharing apps in your town:,"It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars.",The cashier replies:,"Zipcar, Car2Go and CityCar.","There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars.",high_prior,"Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the least common, CityCar. A person who just finished watching a movie walks up to the cinema ticket desk and asks:","There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars. Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the least common, CityCar. A person who just finished watching a movie walks up to the cinema ticket desk and asks:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three types of laptops commonly used in your town: Acer laptops, MacBooks and Dell laptops. It is common knowledge that Acer laptops are used by most people, MacBooks are used by fewer people, and Dell laptops are very rare.A hypermarket carries laptop chargers for all types of laptops except the least common Dell laptops. A customer walks in and asks a salesperson: Do you have laptop chargers?The salesperson replies: Yes, we do.

Your turn.
There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars. Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the least common, CityCar. A person who just finished watching a movie walks up to the cinema ticket desk and asks: “Can I find a carshare around here?” The cashier replies:","Yes, you can find car-shares around here. Zipcar and Car2Go cars are parked in front of the cinema.",,example
carshring,“Can I find a carshare around here?” The cashier replies:,Zipcar,Car2Go,CityCar,There are three major car-sharing apps in your town:,"It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars.",The cashier replies:,"Zipcar, Car2Go and CityCar.","There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars.",high_prior,"Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the least common, CityCar. A person who just finished watching a movie walks up to the cinema ticket desk and asks:","There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars. Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the least common, CityCar. A person who just finished watching a movie walks up to the cinema ticket desk and asks:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three types of laptops commonly used in your town: Acer laptops, MacBooks and Dell laptops. It is common knowledge that Acer laptops are used by most people, MacBooks are used by fewer people, and Dell laptops are very rare.A hypermarket carries laptop chargers for all types of laptops except the least common Dell laptops. A customer walks in and asks a salesperson: Do you have laptop chargers?The salesperson replies: Yes, we do.

Your turn.
There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars. Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the least common, CityCar. A person who just finished watching a movie walks up to the cinema ticket desk and asks: “Can I find a carshare around here?” The cashier replies:","Yes, you can find car-shares around here. Zipcar and Car2Go vehicles are parked outside.",,example
carshring,“Can I find a carshare around here?” The cashier replies:,Zipcar,Car2Go,CityCar,There are three major car-sharing apps in your town:,"It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars.",The cashier replies:,"Zipcar, Car2Go and CityCar.","There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars.",low_prior,"Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the most common, Zipcar. A person who just finished watching a movie walks up to the cinema ticket desk and asks:","There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars. Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the most common, Zipcar. A person who just finished watching a movie walks up to the cinema ticket desk and asks:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three types of laptops commonly used in your town: Acer laptops, MacBooks and Dell laptops. It is common knowledge that Acer laptops are used by most people, MacBooks are used by fewer people, and Dell laptops are very rare.A hypermarket carries laptop chargers for all types of laptops except the least common Dell laptops. A customer walks in and asks a salesperson: Do you have laptop chargers?The salesperson replies: Yes, we do.

Your turn.
There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars. Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the most common, Zipcar. A person who just finished watching a movie walks up to the cinema ticket desk and asks: “Can I find a carshare around here?” The cashier replies:","""Yes, you can find car-sharing options here. Although, I don't see any Zipcars available at the moment, but there are cars from Car2Go and CityCar.""",,example
carshring,“Can I find a carshare around here?” The cashier replies:,Zipcar,Car2Go,CityCar,There are three major car-sharing apps in your town:,"It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars.",The cashier replies:,"Zipcar, Car2Go and CityCar.","There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars.",low_prior,"Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the most common, Zipcar. A person who just finished watching a movie walks up to the cinema ticket desk and asks:","There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars. Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the most common, Zipcar. A person who just finished watching a movie walks up to the cinema ticket desk and asks:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three types of laptops commonly used in your town: Acer laptops, MacBooks and Dell laptops. It is common knowledge that Acer laptops are used by most people, MacBooks are used by fewer people, and Dell laptops are very rare.A hypermarket carries laptop chargers for all types of laptops except the least common Dell laptops. A customer walks in and asks a salesperson: Do you have laptop chargers?The salesperson replies: Yes, we do.

Your turn.
There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars. Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the most common, Zipcar. A person who just finished watching a movie walks up to the cinema ticket desk and asks: “Can I find a carshare around here?” The cashier replies:","""Yes, you can. Both Car2Go and CityCar have their cars here today.""",,example
carshring,“Can I find a carshare around here?” The cashier replies:,Zipcar,Car2Go,CityCar,There are three major car-sharing apps in your town:,"It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars.",The cashier replies:,"Zipcar, Car2Go and CityCar.","There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars.",low_prior,"Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the most common, Zipcar. A person who just finished watching a movie walks up to the cinema ticket desk and asks:","There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars. Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the most common, Zipcar. A person who just finished watching a movie walks up to the cinema ticket desk and asks:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three types of laptops commonly used in your town: Acer laptops, MacBooks and Dell laptops. It is common knowledge that Acer laptops are used by most people, MacBooks are used by fewer people, and Dell laptops are very rare.A hypermarket carries laptop chargers for all types of laptops except the least common Dell laptops. A customer walks in and asks a salesperson: Do you have laptop chargers?The salesperson replies: Yes, we do.

Your turn.
There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars. Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the most common, Zipcar. A person who just finished watching a movie walks up to the cinema ticket desk and asks: “Can I find a carshare around here?” The cashier replies:","""Yes, there are cars from Car2Go and CityCar available here.""",,example
carshring,“Can I find a carshare around here?” The cashier replies:,Zipcar,Car2Go,CityCar,There are three major car-sharing apps in your town:,"It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars.",The cashier replies:,"Zipcar, Car2Go and CityCar.","There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars.",low_prior,"Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the most common, Zipcar. A person who just finished watching a movie walks up to the cinema ticket desk and asks:","There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars. Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the most common, Zipcar. A person who just finished watching a movie walks up to the cinema ticket desk and asks:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three types of laptops commonly used in your town: Acer laptops, MacBooks and Dell laptops. It is common knowledge that Acer laptops are used by most people, MacBooks are used by fewer people, and Dell laptops are very rare.A hypermarket carries laptop chargers for all types of laptops except the least common Dell laptops. A customer walks in and asks a salesperson: Do you have laptop chargers?The salesperson replies: Yes, we do.

Your turn.
There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars. Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the most common, Zipcar. A person who just finished watching a movie walks up to the cinema ticket desk and asks: “Can I find a carshare around here?” The cashier replies:","Yes, you can find car-sharing options around here. Even though there are no Zipcar vehicles in sight right now, you can still use the services of Car2Go and CityCar.",,example
carshring,“Can I find a carshare around here?” The cashier replies:,Zipcar,Car2Go,CityCar,There are three major car-sharing apps in your town:,"It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars.",The cashier replies:,"Zipcar, Car2Go and CityCar.","There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars.",low_prior,"Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the most common, Zipcar. A person who just finished watching a movie walks up to the cinema ticket desk and asks:","There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars. Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the most common, Zipcar. A person who just finished watching a movie walks up to the cinema ticket desk and asks:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three types of laptops commonly used in your town: Acer laptops, MacBooks and Dell laptops. It is common knowledge that Acer laptops are used by most people, MacBooks are used by fewer people, and Dell laptops are very rare.A hypermarket carries laptop chargers for all types of laptops except the least common Dell laptops. A customer walks in and asks a salesperson: Do you have laptop chargers?The salesperson replies: Yes, we do.

Your turn.
There are three major car-sharing apps in your town: Zipcar, Car2Go and CityCar. It is common knowledge that Zipcar has the largest fleet, Car2Go has a mid-sized fleet and CityCar has only a few vehicles. Subscribing customers can use their service’s cars. Carshares usually park in front of cinemas. Today, in front of the cinema, there are cars from all companies except the most common, Zipcar. A person who just finished watching a movie walks up to the cinema ticket desk and asks: “Can I find a carshare around here?” The cashier replies:","""Yes, there are car-sharing options available here. You can find cars from Car2Go and CityCar around here.""",,example
